vz box1,vz box2,N box1 average,N box1 std,N box2 average,N box2 std,N1 x N2 average,N1 x N2 std,g2 average,g2 std
125.45455,105.45455,0.7849264705882353,1.3583087178003184,0.16544117647058823,0.4051016608821076,0.16911764705882354,0.9047054977720969,1.3023158990372106,7.9865140205102305
125.45455,106.36364,0.7849264705882353,1.3583087178003184,0.19117647058823528,0.454398692096543,0.2261029411764706,1.0202275937136571,1.506755539542425,8.114717828363002
125.45455,107.27273,0.7849264705882353,1.3583087178003184,0.16727941176470587,0.41557516008798934,0.25183823529411764,1.0603329698416246,1.918007051496513,9.94661471447125
125.45455,108.18182,0.7849264705882353,1.3583087178003184,0.19117647058823528,0.45032758090832814,0.2555147058823529,1.1950507636045467,1.7027562601333095,9.391114072623173
125.45455,109.09091,0.7849264705882353,1.3583087178003184,0.14338235294117646,0.3809849029326404,0.14522058823529413,0.6886712504630829,1.2903380772233233,7.36101191641678
125.45455,110.0,0.7849264705882353,1.3583087178003184,0.1801470588235294,0.4341448448267884,0.17279411764705882,0.7479343597679569,1.222004492663576,6.412684215519346
125.45455,110.90909,0.7849264705882353,1.3583087178003184,0.20772058823529413,0.5032629691088594,0.17830882352941177,0.8002118091125502,1.0936146401110858,5.889774839484079
125.45455,111.81818,0.7849264705882353,1.3583087178003184,0.20036764705882354,0.51703918098999,0.2665441176470588,1.6732931453179125,1.6947768729991621,11.871096498849791
125.45455,112.72727,0.7849264705882353,1.3583087178003184,0.20955882352941177,0.5187289574913375,0.30514705882352944,1.2696670785305924,1.8551296273470563,9.538047996442533
125.45455,113.63636,0.7849264705882353,1.3583087178003184,0.20955882352941177,0.48572683688399554,0.24080882352941177,1.1981062744113646,1.4639878384485805,8.425384097445265
125.45455,114.54545,0.7849264705882353,1.3583087178003184,0.21507352941176472,0.5357158977747333,0.24816176470588236,1.1070660058783603,1.470005404431634,7.929864377856992
125.45455,115.45455,0.7849264705882353,1.3583087178003184,0.23897058823529413,0.5610661771294203,0.31985294117647056,1.4979086637956958,1.705206269140695,9.40782024242583
125.45455,116.36364,0.7849264705882353,1.3583087178003184,0.26838235294117646,0.6491475873676535,0.43933823529411764,2.111966328142028,2.0855282153283503,11.788979738049672
125.45455,117.27273,0.7849264705882353,1.3583087178003184,0.3547794117647059,0.7084436467402694,0.4319852941176471,1.8395508779493395,1.551249226438218,7.774174459579603
125.45455,118.18182,0.7849264705882353,1.3583087178003184,0.35661764705882354,0.7114120739685206,0.5422794117647058,2.02517651438555,1.9372751635722736,8.861024736949734
125.45455,119.09091,0.7849264705882353,1.3583087178003184,0.3915441176470588,0.8339052581881484,0.6084558823529411,2.3807086487517903,1.9797913162032301,9.461632655779946
125.45455,120.0,0.7849264705882353,1.3583087178003184,0.38786764705882354,0.7471984834103049,0.5091911764705882,1.7714505112083971,1.6725085185966235,7.253523377728758
125.45455,120.90909,0.7849264705882353,1.3583087178003184,0.4319852941176471,0.8091141233524383,0.5569852941176471,1.8548793132757533,1.6426528476755196,6.889963193582583
125.45455,121.81818,0.7849264705882353,1.3583087178003184,0.3897058823529412,0.7669296765708791,0.4724264705882353,1.699087826481398,1.544430206354116,6.872699364861476
125.45455,122.72727,0.7849264705882353,1.3583087178003184,0.5018382352941176,1.0245586228098633,0.7224264705882353,2.655508329517683,1.834006742671848,8.339068982225816
125.45455,123.63636,0.7849264705882353,1.3583087178003184,0.6121323529411765,1.108447329163469,0.8419117647058824,2.8615712601497,1.7522346702674572,7.398101309385884
125.45455,124.54545,0.7849264705882353,1.3583087178003184,0.7003676470588235,1.1722386749274052,1.244485294117647,4.246650387493124,2.263782600945374,9.453924478311475
125.45455,125.45455,0.7849264705882353,1.3583087178003184,0.7849264705882353,1.3583087178003184,2.457720588235294,7.466441505442724,2.71509194916881,80.21624748566491
125.45455,126.36364,0.7849264705882353,1.3583087178003184,0.9246323529411765,1.4753405365680365,1.5091911764705883,5.894710624018492,2.079439056527346,9.482876601747034
125.45455,127.27273,0.7849264705882353,1.3583087178003184,0.8327205882352942,1.3851205966533449,1.224264705882353,5.045764722166425,1.8730399987592476,8.93341346308638
125.45455,128.18182,0.7849264705882353,1.3583087178003184,0.8419117647058824,1.3802103102380767,1.0643382352941178,4.033183754839758,1.6105867073008602,7.210244243987977
125.45455,129.09091,0.7849264705882353,1.3583087178003184,0.5680147058823529,1.0919793438726213,0.6286764705882353,2.7124271160982674,1.4100634364839362,7.093243661208386
125.45455,130.0,0.7849264705882353,1.3583087178003184,0.4797794117647059,0.9516657621719199,0.4742647058823529,1.7185156267161743,1.25936095184258,5.640346536534788
125.45455,130.90909,0.7849264705882353,1.3583087178003184,0.3713235294117647,0.721917651725322,0.41911764705882354,1.781034305655018,1.4379854847311428,7.1658065789856344
125.45455,131.81818,0.7849264705882353,1.3583087178003184,0.3915441176470588,0.7252371212423901,0.41544117647058826,1.6364350003423829,1.351760838253565,6.3318675956392365
125.45455,132.72727,0.7849264705882353,1.3583087178003184,0.3382352941176471,0.6589303038041036,0.3327205882352941,1.4147197586271685,1.2532328683433458,6.249744605667293
125.45455,133.63636,0.7849264705882353,1.3583087178003184,0.32169117647058826,0.657446430280153,0.31066176470588236,1.2906364596669186,1.2303245232519238,6.081220450466714
125.45455,134.54545,0.7849264705882353,1.3583087178003184,0.25735294117647056,0.578896181233691,0.22794117647058823,1.0116588260511339,1.1284041485446639,5.944509221488486
125.45455,135.45455,0.7849264705882353,1.3583087178003184,0.15073529411764705,0.42836729279505176,0.12867647058823528,0.9273744071756506,1.0875649740103959,8.633095606633345
125.45455,136.36364,0.7849264705882353,1.3583087178003184,0.0974264705882353,0.37371362436564637,0.051470588235294115,0.4429908885182071,0.6730590782554903,6.448148797565476
125.45455,137.27273,0.7849264705882353,1.3583087178003184,0.034926470588235295,0.2117035918205694,0.014705882352941176,0.2007460896884093,0.5364230247750524,8.065594435684755
125.45455,138.18182,0.7849264705882353,1.3583087178003184,0.03125,0.1844245941820844,0.011029411764705883,0.18173414461106932,0.44964871194379397,7.90822552992252
125.45455,139.09091,0.7849264705882353,1.3583087178003184,0.016544117647058824,0.12767291702102088,0.03125,0.39905216891716727,2.406453291699193,36.1459359250307
125.45455,140.0,0.7849264705882353,1.3583087178003184,0.007352941176470588,0.08551208798801604,0.007352941176470588,0.12115609640737955,1.2740046838407495,25.78852036026348
126.36364,50.0,0.9246323529411765,1.4753405365680365,0.04779411764705882,0.2301306896743133,0.042279411764705885,0.38866910261157056,0.9567212111943723,10.045089993789636
126.36364,50.90909,0.9246323529411765,1.4753405365680365,0.14705882352941177,0.4253376821574478,0.14705882352941177,0.7679530733505759,1.0815109343936382,6.682778144589366
126.36364,51.81818,0.9246323529411765,1.4753405365680365,0.21323529411764705,0.5745760001025416,0.21875,0.9776213757522942,1.1094810447658876,6.054523631492414
126.36364,52.72727,0.9246323529411765,1.4753405365680365,0.25735294117647056,0.5627651218629672,0.31433823529411764,1.1715222517336188,1.3209883555808009,6.084857549952167
126.36364,53.63636,0.9246323529411765,1.4753405365680365,0.29963235294117646,0.6453687204978498,0.34375,1.427640037736427,1.2407518081693887,6.133081119462793
126.36364,54.54545,0.9246323529411765,1.4753405365680365,0.38419117647058826,0.803656519491775,0.4227941176470588,1.5795407828246217,1.1901794971796018,5.4383510494833285
126.36364,55.45455,0.9246323529411765,1.4753405365680365,0.4963235294117647,1.019146943193688,0.6709558823529411,2.7805232568428173,1.4620425594580662,7.152974996021324
126.36364,56.36364,0.9246323529411765,1.4753405365680365,0.5533088235294118,1.0321302722658254,0.7830882352941176,2.8063347217445522,1.5306433822315275,6.648756372346236
126.36364,57.27273,0.9246323529411765,1.4753405365680365,0.5716911764705882,1.2162224856723243,0.9375,3.5225856379124774,1.7735388313207572,8.164069528819999
126.36364,58.18182,0.9246323529411765,1.4753405365680365,0.7408088235294118,1.4644051986564441,1.2463235294117647,5.057130816385017,1.8195146737441357,8.710509908386614
126.36364,59.09091,0.9246323529411765,1.4753405365680365,0.8400735294117647,1.5586073002840561,1.5698529411764706,6.7244291710380955,2.0210291859347196,9.970113549264472
126.36364,60.0,0.9246323529411765,1.4753405365680365,0.9099264705882353,1.6025913620674348,2.21875,9.160827078513758,2.637138783460851,12.563150356303911
126.36364,60.90909,0.9246323529411765,1.4753405365680365,0.7830882352941176,1.2919957663785737,1.599264705882353,5.331832150472729,2.2087195139025004,8.940016899687258
126.36364,61.81818,0.9246323529411765,1.4753405365680365,0.6930147058823529,1.3113286360330152,1.2959558823529411,4.297704021694243,2.0224541346087928,8.369111891163104
126.36364,62.72727,0.9246323529411765,1.4753405365680365,0.7040441176470589,1.2536143715374306,0.9411764705882353,3.006474795237656,1.4457796303121218,5.7687318886409535
126.36364,63.63636,0.9246323529411765,1.4753405365680365,0.6654411764705882,1.2490219334631036,1.0091911764705883,2.917198018671855,1.640191997188142,6.2294344898754295
126.36364,64.54545,0.9246323529411765,1.4753405365680365,0.5275735294117647,1.0801971011219365,0.8198529411764706,2.4980086316548036,1.6806755287092774,6.727259503489594
126.36364,65.45455,0.9246323529411765,1.4753405365680365,0.5036764705882353,0.9143753184247847,0.6985294117647058,2.2043648411105896,1.4999056754364324,5.962044408087726
126.36364,66.36364,0.9246323529411765,1.4753405365680365,0.40808823529411764,0.8336880406400661,0.5202205882352942,1.7640661078936852,1.3786828578081065,5.884613808730486
126.36364,67.27273,0.9246323529411765,1.4753405365680365,0.4007352941176471,0.7137684416989104,0.5753676470588235,1.6199208347927248,1.5528115709413242,5.735992655030949
126.36364,68.18182,0.9246323529411765,1.4753405365680365,0.3602941176470588,0.7596916512955814,0.45588235294117646,1.6458783704888622,1.368442406783787,6.1238680682996
126.36364,69.09091,0.9246323529411765,1.4753405365680365,0.3161764705882353,0.7502211424235322,0.4430147058823529,1.7037676026918207,1.5153728790050394,7.2621985608930535
126.36364,70.0,0.9246323529411765,1.4753405365680365,0.28308823529411764,0.6763628377822007,0.43566176470588236,1.8195521688951242,1.6644031912421573,8.437343567644586
126.36364,70.90909,0.9246323529411765,1.4753405365680365,0.24816176470588236,0.609165963295222,0.29044117647058826,1.1627349910950668,1.2657683528458876,6.277787838053788
126.36364,71.81818,0.9246323529411765,1.4753405365680365,0.28125,0.7103143676716742,0.31433823529411764,1.4724280956312423,1.2087475149105367,6.715489494971168
126.36364,72.72727,0.9246323529411765,1.4753405365680365,0.21875,0.5578318162089304,0.2849264705882353,1.4596074026620145,1.4086907128656632,8.368554694890173
126.36364,73.63636,0.9246323529411765,1.4753405365680365,0.18198529411764705,0.45614982491146944,0.23713235294117646,1.0826013334905351,1.4092415205735285,7.676337396965693
126.36364,74.54545,0.9246323529411765,1.4753405365680365,0.20404411764705882,0.4628980352646686,0.23897058823529413,0.9832237572272553,1.2666344276682249,6.284977096199452
126.36364,75.45455,0.9246323529411765,1.4753405365680365,0.16727941176470587,0.42866354806428786,0.23161764705882354,1.0288796464278491,1.4974766783911913,8.04262287254676
126.36364,76.36364,0.9246323529411765,1.4753405365680365,0.17647058823529413,0.43565497256271735,0.23161764705882354,1.05887129913065,1.41948310139165,7.715032465717199
126.36364,77.27273,0.9246323529411765,1.4753405365680365,0.18566176470588236,0.4586957283491093,0.2536764705882353,1.1869398627046743,1.4777080093695252,8.166576210182603
126.36364,78.18182,0.9246323529411765,1.4753405365680365,0.18382352941176472,0.45338434144329837,0.2665441176470588,1.0688551757052969,1.568190854870775,7.7952827177176545
126.36364,79.09091,0.9246323529411765,1.4753405365680365,0.15992647058823528,0.4271762547175562,0.20036764705882354,0.8931496263282493,1.3549964580334088,7.365796351813974
126.36364,80.0,0.9246323529411765,1.4753405365680365,0.18382352941176472,0.43683451793186545,0.3235294117647059,1.3080420070927992,1.903459244532803,9.429191130604144
126.36364,80.90909,0.9246323529411765,1.4753405365680365,0.19117647058823528,0.47033087968817977,0.18566176470588236,0.8301946362179072,1.0503135035938218,5.616298051150641
126.36364,81.81818,0.9246323529411765,1.4753405365680365,0.15073529411764705,0.38297013592908435,0.19852941176470587,0.9368247215920518,1.4244290355428404,7.965125683646457
126.36364,82.72727,0.9246323529411765,1.4753405365680365,0.14338235294117646,0.3905329419744223,0.21507352941176472,0.9555849182673055,1.6222664015904573,8.841777379751662
126.36364,83.63636,0.9246323529411765,1.4753405365680365,0.15073529411764705,0.3924698810331124,0.18566176470588236,0.8564006241430512,1.332104931387286,7.3690966889984475
126.36364,84.54545,0.9246323529411765,1.4753405365680365,0.1875,0.451873529789579,0.21875,1.001811205071961,1.2617627567925778,6.8330855537595285
126.36364,85.45455,0.9246323529411765,1.4753405365680365,0.15441176470588236,0.4049177707139735,0.19117647058823528,0.8562602819576759,1.3390135378206947,7.270616705618035
126.36364,86.36364,0.9246323529411765,1.4753405365680365,0.17463235294117646,0.4300197572885947,0.17830882352941177,1.1367817033628922,1.1042795856440306,7.7500141668875635
126.36364,87.27273,0.9246323529411765,1.4753405365680365,0.13419117647058823,0.3721522790700462,0.17463235294117646,0.8303740381442085,1.407445736539666,8.066394376162934
126.36364,88.18182,0.9246323529411765,1.4753405365680365,0.1323529411764706,0.3703330546085734,0.18198529411764705,0.7616298505502977,1.4870775347912524,7.853451360052984
126.36364,89.09091,0.9246323529411765,1.4753405365680365,0.15073529411764705,0.3971345474400929,0.20036764705882354,0.8827797283290897,1.4376181932793484,7.728234105752071
126.36364,90.0,0.9246323529411765,1.4753405365680365,0.15073529411764705,0.3924698810331124,0.22242647058823528,0.932418385784432,1.5958880861174416,8.276847122111883
126.36364,90.90909,0.9246323529411765,1.4753405365680365,0.12683823529411764,0.3697795913239119,0.13602941176470587,0.7332334900172623,1.1598812919583945,7.3449106962880855
126.36364,91.81818,0.9246323529411765,1.4753405365680365,0.1213235294117647,0.3538596632142966,0.16176470588235295,0.8274355264477746,1.4420145791915175,8.797073891081217
126.36364,92.72727,0.9246323529411765,1.4753405365680365,0.15808823529411764,0.4125213578146393,0.28125,1.3268503185950558,1.924083406537519,10.818019691157858
126.36364,93.63636,0.9246323529411765,1.4753405365680365,0.15441176470588236,0.39103539134337695,0.19301470588235295,0.8307327257679161,1.3518886679920477,7.08722143687301
126.36364,94.54545,0.9246323529411765,1.4753405365680365,0.12316176470588236,0.3856260886268731,0.17830882352941177,0.8998711224664752,1.565769561734073,9.628987116770624
126.36364,95.45455,0.9246323529411765,1.4753405365680365,0.15808823529411764,0.4034939753560512,0.20036764705882354,0.8616656174095384,1.370752230801239,7.1953362580113405
126.36364,96.36364,0.9246323529411765,1.4753405365680365,0.14338235294117646,0.3952204701422986,0.21507352941176472,1.0973233775655165,1.6222664015904573,9.757226625271164
126.36364,97.27273,0.9246323529411765,1.4753405365680365,0.13051470588235295,0.3926897750793201,0.20588235294117646,1.0915219716041622,1.7060454176350346,10.750315368752636
126.36364,98.18182,0.9246323529411765,1.4753405365680365,0.16544117647058823,0.4140939967616606,0.23529411764705882,1.2422002348512147,1.5381488844709519,9.3159426977939
126.36364,99.09091,0.9246323529411765,1.4753405365680365,0.16911764705882354,0.4257831620094988,0.22242647058823528,0.9002622873985191,1.4224219898003283,7.1499237621167016
126.36364,100.0,0.9246323529411765,1.4753405365680365,0.13602941176470587,0.3689960086260741,0.20220588235294118,0.8406755953479229,1.6076513889635162,8.382823745420827
126.36364,100.90909,0.9246323529411765,1.4753405365680365,0.11764705882352941,0.3551011793542941,0.18933823529411764,1.2870642438863737,1.7405566600397613,13.240263851264034
126.36364,101.81818,0.9246323529411765,1.4753405365680365,0.15441176470588236,0.4003438019848341,0.23897058823529413,0.9719205262068852,1.6737669222758687,8.50323838458017
126.36364,102.72727,0.9246323529411765,1.4753405365680365,0.14154411764705882,0.40280120203783437,0.15992647058823528,0.9012845315094256,1.2219668998993052,7.957293914501843
126.36364,103.63636,0.9246323529411765,1.4753405365680365,0.16727941176470587,0.45775006958511566,0.2757352941176471,1.208197678966159,1.782710331418085,9.63877586273669
126.36364,104.54545,0.9246323529411765,1.4753405365680365,0.15992647058823528,0.40047484949832535,0.20404411764705882,0.8369363394881104,1.379858778364297,6.987159522360212
126.36364,105.45455,0.9246323529411765,1.4753405365680365,0.16544117647058823,0.4051016608821076,0.20955882352941177,0.8454300224551972,1.3699138502319417,6.824520202198247
126.36364,106.36364,0.9246323529411765,1.4753405365680365,0.19117647058823528,0.454398692096543,0.20220588235294118,0.845045524879097,1.1439057959932712,5.79459487112871
126.36364,107.27273,0.9246323529411765,1.4753405365680365,0.16727941176470587,0.41557516008798934,0.21691176470588236,0.950336193071345,1.4023987940488936,7.409228907600139
126.36364,108.18182,0.9246323529411765,1.4753405365680365,0.19117647058823528,0.45032758090832814,0.23897058823529413,0.9450207043922583,1.3518886679920477,6.585937919179934
126.36364,109.09091,0.9246323529411765,1.4753405365680365,0.14338235294117646,0.3809849029326404,0.15073529411764705,0.6698446892394591,1.136973033593312,6.160046832751739
126.36364,110.0,0.9246323529411765,1.4753405365680365,0.1801470588235294,0.4341448448267884,0.19669117647058823,0.7676157678601254,1.1808333671440743,5.734573376288636
126.36364,110.90909,0.9246323529411765,1.4753405365680365,0.20772058823529413,0.5032629691088594,0.2977941176470588,1.1122599502567179,1.5504847024050386,7.332666510879475
126.36364,111.81818,0.9246323529411765,1.4753405365680365,0.20036764705882354,0.51703918098999,0.2665441176470588,1.2689456354290196,1.4387072063034634,8.121913417313497
126.36364,112.72727,0.9246323529411765,1.4753405365680365,0.20955882352941177,0.5187289574913375,0.36764705882352944,1.4223101252941828,1.8973876041993651,9.225273555954525
126.36364,113.63636,0.9246323529411765,1.4753405365680365,0.20955882352941177,0.48572683688399554,0.3235294117647059,1.6005632201200697,1.6697010916954413,9.50309622594317
126.36364,114.54545,0.9246323529411765,1.4753405365680365,0.21507352941176472,0.5357158977747333,0.34558823529411764,1.6911803563561922,1.7378124415897773,9.937166632871667
126.36364,115.45455,0.9246323529411765,1.4753405365680365,0.23897058823529413,0.5610661771294203,0.3327205882352941,1.5525049998166316,1.505795993271142,8.224283486201559
126.36364,116.36364,0.9246323529411765,1.4753405365680365,0.26838235294117646,0.6491475873676535,0.4522058823529412,2.027780065580784,1.8222718483618836,9.728996557161286
126.36364,117.27273,0.9246323529411765,1.4753405365680365,0.3547794117647059,0.7084436467402694,0.5588235294117647,1.743241433192576,1.7035198137599274,6.870181749762614
126.36364,118.18182,0.9246323529411765,1.4753405365680365,0.35661764705882354,0.7114120739685206,0.6617647058823529,2.1404482697237626,2.006927507122215,8.271659696460917
126.36364,119.09091,0.9246323529411765,1.4753405365680365,0.3915441176470588,0.8339052581881484,0.5386029411764706,1.8192693463016427,1.4877122243067415,6.397362324215949
126.36364,120.0,0.9246323529411765,1.4753405365680365,0.38786764705882354,0.7471984834103049,0.5514705882352942,1.835078103390206,1.5376932716497225,6.401316667292378
126.36364,120.90909,0.9246323529411765,1.4753405365680365,0.4319852941176471,0.8091141233524383,0.6452205882352942,2.11132505919364,1.6153631403070936,6.613476602364056
126.36364,121.81818,0.9246323529411765,1.4753405365680365,0.3897058823529412,0.7669296765708791,0.6102941176470589,1.9360790591502846,1.6936869349938108,6.876196252475135
126.36364,122.72727,0.9246323529411765,1.4753405365680365,0.5018382352941176,1.0245586228098633,0.5900735294117647,1.909357782101484,1.2716667030782338,5.27158912893023
126.36364,123.63636,0.9246323529411765,1.4753405365680365,0.6121323529411765,1.108447329163469,0.7738970588235294,2.310672387944951,1.3673156257649297,5.249439549026411
126.36364,124.54545,0.9246323529411765,1.4753405365680365,0.7003676470588235,1.1722386749274052,1.068014705882353,2.9955410250791945,1.6492332096658895,5.995166612982695
126.36364,125.45455,0.9246323529411765,1.4753405365680365,0.7849264705882353,1.3583087178003184,1.5091911764705883,5.894710624018492,2.079439056527346,9.482876601747034
126.36364,126.36364,0.9246323529411765,1.4753405365680365,0.9246323529411765,1.4753405365680365,3.0275735294117645,9.376961933156846,2.4597385863743972,68.48093782389533
126.36364,127.27273,0.9246323529411765,1.4753405365680365,0.8327205882352942,1.3851205966533449,1.6139705882352942,6.272059974462823,2.0961735108115103,9.471025475798063
126.36364,128.18182,0.9246323529411765,1.4753405365680365,0.8419117647058824,1.3802103102380767,1.255514705882353,3.828622324787428,1.612820891246408,6.14833807951759
126.36364,129.09091,0.9246323529411765,1.4753405365680365,0.5680147058823529,1.0919793438726213,0.7316176470588235,2.474479753149898,1.393014083782097,5.857461126747767
126.36364,130.0,0.9246323529411765,1.4753405365680365,0.4797794117647059,0.9516657621719199,0.5808823529411765,1.9946711589066994,1.3094155374267804,5.597168401200953
126.36364,130.90909,0.9246323529411765,1.4753405365680365,0.3713235294117647,0.721917651725322,0.3805147058823529,1.2904475902603534,1.1082810070271438,4.679361729342781
126.36364,131.81818,0.9246323529411765,1.4753405365680365,0.3915441176470588,0.7252371212423901,0.5091911764705882,2.0812032768104007,1.4064719663241207,6.698492302698191
126.36364,132.72727,0.9246323529411765,1.4753405365680365,0.3382352941176471,0.6589303038041036,0.42830882352941174,1.6449062197193922,1.3695219984441176,6.289428699481888
126.36364,133.63636,0.9246323529411765,1.4753405365680365,0.32169117647058826,0.657446430280153,0.4172794117647059,1.641024235217085,1.4028741834706049,6.608214813982922
126.36364,134.54545,0.9246323529411765,1.4753405365680365,0.25735294117647056,0.578896181233691,0.3014705882352941,1.1615056776790567,1.266912808861119,6.002801571979894
126.36364,135.45455,0.9246323529411765,1.4753405365680365,0.15073529411764705,0.42836729279505176,0.13602941176470587,0.7456859641594474,0.9759976725015758,6.224399761841105
126.36364,136.36364,0.9246323529411765,1.4753405365680365,0.0974264705882353,0.37371362436564637,0.03308823529411765,0.21629907235380322,0.3673056003601035,2.8449608322381392
126.36364,137.27273,0.9246323529411765,1.4753405365680365,0.034926470588235295,0.2117035918205694,0.02389705882352941,0.293230367314606,0.7399811656377524,10.195998409215365
126.36364,138.18182,0.9246323529411765,1.4753405365680365,0.03125,0.1844245941820844,0.009191176470588236,0.1131667401767098,0.31809145129224653,4.372725940644837
126.36364,139.09091,0.9246323529411765,1.4753405365680365,0.016544117647058824,0.12767291702102088,0.022058823529411766,0.26361732868105203,1.4420145791915175,20.642373823201336
126.36364,140.0,0.9246323529411765,1.4753405365680365,0.007352941176470588,0.08551208798801604,0.012867647058823529,0.2226159824371162,1.8926441351888668,39.56938396678841
127.27273,50.0,0.8327205882352942,1.3851205966533449,0.04779411764705882,0.2301306896743133,0.03308823529411765,0.26245901816269895,0.8313805399898115,7.837478211987875
127.27273,50.90909,0.8327205882352942,1.3851205966533449,0.14705882352941177,0.4253376821574478,0.16911764705882354,0.7609739524447771,1.3810154525386313,7.736055921363424
127.27273,51.81818,0.8327205882352942,1.3851205966533449,0.21323529411764705,0.5745760001025416,0.19117647058823528,0.809835541427947,1.0766537261170739,5.694235407365224
127.27273,52.72727,0.8327205882352942,1.3851205966533449,0.25735294117647056,0.5627651218629672,0.27205882352941174,0.9261251124840354,1.2695048880479343,5.553526377583741
127.27273,53.63636,0.8327205882352942,1.3851205966533449,0.29963235294117646,0.6453687204978498,0.27389705882352944,1.021129748661212,1.0977396768645298,5.066881022249874
127.27273,54.54545,0.8327205882352942,1.3851205966533449,0.38419117647058826,0.803656519491775,0.43933823529411764,1.6664814787160682,1.3732585527636065,6.3720622042030195
127.27273,55.45455,0.8327205882352942,1.3851205966533449,0.4963235294117647,1.019146943193688,0.7702205882352942,2.824608244982519,1.8635925108331288,8.42378757142846
127.27273,56.36364,0.8327205882352942,1.3851205966533449,0.5533088235294118,1.0321302722658254,0.7886029411764706,3.1502256162399176,1.7115575014851157,8.065048966040308
127.27273,57.27273,0.8327205882352942,1.3851205966533449,0.5716911764705882,1.2162224856723243,1.0514705882352942,4.896828534207047,2.2086979976292387,11.89040283067016
127.27273,58.18182,0.8327205882352942,1.3851205966533449,0.7408088235294118,1.4644051986564441,1.4761029411764706,6.035452250175905,2.3928264287161953,11.573087885684794
127.27273,59.09091,0.8327205882352942,1.3851205966533449,0.8400735294117647,1.5586073002840561,1.875,7.959323383886457,2.6803077948613905,13.193215854243414
127.27273,60.0,0.8327205882352942,1.3851205966533449,0.9099264705882353,1.6025913620674348,1.8584558823529411,8.280098964602521,2.452712556023814,12.438664038574768
127.27273,60.90909,0.8327205882352942,1.3851205966533449,0.7830882352941176,1.2919957663785737,1.3272058823529411,4.7829033603261815,2.035299360548871,8.748427228836023
127.27273,61.81818,0.8327205882352942,1.3851205966533449,0.6930147058823529,1.3113286360330152,0.8952205882352942,2.796020446633313,1.5512732681035948,6.224859015366865
127.27273,62.72727,0.8327205882352942,1.3851205966533449,0.7040441176470589,1.2536143715374306,0.7665441176470589,2.7009823950930403,1.3074888039700518,5.6013250479428
127.27273,63.63636,0.8327205882352942,1.3851205966533449,0.6654411764705882,1.2490219334631036,0.7794117647058824,2.543011009422062,1.4065590965082384,5.788340639560666
127.27273,64.54545,0.8327205882352942,1.3851205966533449,0.5275735294117647,1.0801971011219365,0.6930147058823529,2.4365742396992602,1.5774665220635176,6.933780081732935
127.27273,65.45455,0.8327205882352942,1.3851205966533449,0.5036764705882353,0.9143753184247847,0.5404411764705882,2.1478972946652477,1.2885386957992941,6.024226419803174
127.27273,66.36364,0.8327205882352942,1.3851205966533449,0.40808823529411764,0.8336880406400661,0.4540441176470588,1.6413460220697613,1.3361175745281706,5.976513811943778
127.27273,67.27273,0.8327205882352942,1.3851205966533449,0.4007352941176471,0.7137684416989104,0.43933823529411764,1.5111605444476186,1.3165643923284118,5.549959134883024
127.27273,68.18182,0.8327205882352942,1.3851205966533449,0.3602941176470588,0.7596916512955814,0.40625,1.6437944862650886,1.3540568545298914,6.575887074516019
127.27273,69.09091,0.8327205882352942,1.3851205966533449,0.3161764705882353,0.7502211424235322,0.3952205882352941,1.7079747807867964,1.5011037527593818,7.810491518980665
127.27273,70.0,0.8327205882352942,1.3851205966533449,0.28308823529411764,0.6763628377822007,0.3125,1.2980187480733503,1.3256500673719216,6.7240785409467865
127.27273,70.90909,0.8327205882352942,1.3851205966533449,0.24816176470588236,0.609165963295222,0.28860294117647056,1.393016876728178,1.3965824544190988,7.911366925630577
127.27273,71.81818,0.8327205882352942,1.3851205966533449,0.28125,0.7103143676716742,0.27205882352941174,1.369044305203059,1.1616384596517044,6.819908042297283
127.27273,72.72727,0.8327205882352942,1.3851205966533449,0.21875,0.5578318162089304,0.29044117647058826,1.5544804216946995,1.5944497004099654,9.817861168956233
127.27273,73.63636,0.8327205882352942,1.3851205966533449,0.18198529411764705,0.45614982491146944,0.24080882352941177,1.1136637097489857,1.5890472049412447,8.766746166878209
127.27273,74.54545,0.8327205882352942,1.3851205966533449,0.20404411764705882,0.4628980352646686,0.24816176470588236,1.1857798964117519,1.4605333810631824,8.098407590744396
127.27273,75.45455,0.8327205882352942,1.3851205966533449,0.16727941176470587,0.42866354806428786,0.1948529411764706,0.887134967064626,1.3988307498241273,7.669610744084469
127.27273,76.36364,0.8327205882352942,1.3851205966533449,0.17647058823529413,0.43565497256271735,0.2113970588235294,1.0535298365283359,1.4385577630610742,8.350841805715241
127.27273,77.27273,0.8327205882352942,1.3851205966533449,0.18566176470588236,0.4586957283491093,0.22058823529411764,1.133395143827988,1.4267916857910954,8.47354399238478
127.27273,78.18182,0.8327205882352942,1.3851205966533449,0.18382352941176472,0.45338434144329837,0.23529411764705882,1.0528242757900172,1.5371302428256068,8.259290354144373
127.27273,79.09091,0.8327205882352942,1.3851205966533449,0.15992647058823528,0.4271762547175562,0.18198529411764705,0.8153493595092937,1.3665220369947475,7.481577226888015
127.27273,80.0,0.8327205882352942,1.3851205966533449,0.18382352941176472,0.43683451793186545,0.2536764705882353,1.0467811286184514,1.6572185430463573,8.358937571244256
127.27273,80.90909,0.8327205882352942,1.3851205966533449,0.19117647058823528,0.47033087968817977,0.18933823529411764,0.8534386751903692,1.1893360502632027,6.41985178947382
