vz box1,vz box2,N box1 average,N box1 std,N box2 average,N box2 std,N1 x N2 average,N1 x N2 std,g2 average,g2 std
117.27273,110.90909,0.3584558823529412,0.706587137548342,0.22242647058823528,0.49692683013679584,0.11764705882352941,0.4749151096679966,1.4755668573850391,7.403240775381213
117.27273,111.81818,0.3584558823529412,0.706587137548342,0.2261029411764706,0.5241661592433621,0.13970588235294118,0.8067194246417075,1.7237440066708358,11.251151202347035
117.27273,112.72727,0.3584558823529412,0.706587137548342,0.22058823529411764,0.5247632312978019,0.14522058823529413,0.7427086626078417,1.8365811965811967,10.973702128536821
117.27273,113.63636,0.3584558823529412,0.706587137548342,0.23897058823529413,0.5410136852287656,0.125,0.5211900251897329,1.459250493096647,7.497184556235526
117.27273,114.54545,0.3584558823529412,0.706587137548342,0.23345588235294118,0.5383131400254706,0.13051470588235295,0.600388848647908,1.559620432061377,8.594065364767522
117.27273,115.45455,0.3584558823529412,0.706587137548342,0.2867647058823529,0.6582312169430229,0.17279411764705882,0.9399633166906473,1.680999342537804,10.46354685281187
117.27273,116.36364,0.3584558823529412,0.706587137548342,0.3272058823529412,0.7503925957615825,0.23161764705882354,1.6435689597215564,1.9747623163353503,15.232425916295222
117.27273,117.27273,0.3584558823529412,0.706587137548342,0.375,0.7251087427180245,0.5955882352941176,2.0197138045369267,1.8455226824457591,182.99428146144484
117.27273,118.18182,0.3584558823529412,0.706587137548342,0.39705882352941174,0.7336119855457424,0.2977941176470588,1.2986445355546388,2.0923076923076924,10.733472781189674
117.27273,119.09091,0.3584558823529412,0.706587137548342,0.40625,0.8952696950571157,0.21691176470588236,0.9939081590691786,1.4895463510848126,8.122822049929797
117.27273,120.0,0.3584558823529412,0.706587137548342,0.4099264705882353,0.8137700693112627,0.24816176470588236,0.9930682050956189,1.688858226974819,8.246067336288602
117.27273,120.90909,0.3584558823529412,0.706587137548342,0.4742647058823529,0.8832800351018298,0.3474264705882353,1.646099467477663,2.043649373881932,11.156655035362935
117.27273,121.81818,0.3584558823529412,0.706587137548342,0.4430147058823529,0.8145019107298657,0.24080882352941177,0.7883288197352248,1.5164166400680923,6.430532982851402
117.27273,122.72727,0.3584558823529412,0.706587137548342,0.53125,1.0419106528255937,0.3860294117647059,1.3977974146467087,2.0271493212669682,9.254875076587743
117.27273,123.63636,0.3584558823529412,0.706587137548342,0.6433823529411765,1.1680335400897373,0.39338235294117646,1.4437368235241526,1.7057289377289375,7.751378205307779
117.27273,124.54545,0.3584558823529412,0.706587137548342,0.7683823529411765,1.2294844451503424,0.42830882352941174,1.3992921415680966,1.5550484603116181,6.434090592858702
117.27273,125.45455,0.3584558823529412,0.706587137548342,0.8805147058823529,1.4935302191241775,0.5018382352941176,1.981497360488256,1.5899791231732778,7.517288942584686
117.27273,126.36364,0.3584558823529412,0.706587137548342,1.036764705882353,1.6847625567751423,0.6507352941176471,1.9804010726676347,1.7510092744135295,6.95751396217974
117.27273,127.27273,0.3584558823529412,0.706587137548342,0.8878676470588235,1.5002516219099518,0.45955882352941174,1.6448537380988741,1.4439666613579658,6.38479392724982
117.27273,128.18182,0.3584558823529412,0.706587137548342,0.9338235294117647,1.4448853383546767,0.4577205882352941,1.4161834774699757,1.367413688673531,5.444379647259898
117.27273,129.09091,0.3584558823529412,0.706587137548342,0.6305147058823529,1.2502179963739812,0.2665441176470588,1.0356011794307027,1.1793376691335875,5.645173138951217
117.27273,130.0,0.3584558823529412,0.706587137548342,0.5569852941176471,1.0687538188852779,0.22242647058823528,0.860517636262195,1.114056020986714,5.288527444718801
117.27273,130.90909,0.3584558823529412,0.706587137548342,0.4172794117647059,0.7892901600654101,0.23897058823529413,1.0218008725159826,1.5976505139500734,8.106605965536987
117.27273,131.81818,0.3584558823529412,0.706587137548342,0.43566176470588236,0.7454566644742234,0.18933823529411764,0.8955570318839179,1.2124202098885641,6.549954411705723
117.27273,132.72727,0.3584558823529412,0.706587137548342,0.38419117647058826,0.6955581832027746,0.15625,0.9726638916092833,1.134584713532082,7.6879793023611
117.27273,133.63636,0.3584558823529412,0.706587137548342,0.3474264705882353,0.6963948164940793,0.14154411764705882,0.6100766834950667,1.1365622032288698,5.848692182220738
117.27273,134.54545,0.3584558823529412,0.706587137548342,0.29411764705882354,0.6173387554561854,0.10845588235294118,0.4712764355588259,1.0287179487179487,5.3624823474319685
117.27273,135.45455,0.3584558823529412,0.706587137548342,0.16544117647058823,0.43576374839533893,0.03676470588235294,0.27566997204083765,0.61994301994302,5.076218997716775
117.27273,136.36364,0.3584558823529412,0.706587137548342,0.0974264705882353,0.3637243331589233,0.025735294117647058,0.23363453020902258,0.7369134010643443,7.377975870261701
117.27273,137.27273,0.3584558823529412,0.706587137548342,0.04411764705882353,0.22274520484403168,0.01838235294117647,0.27750591542344816,1.1623931623931623,18.64457807425304
117.27273,138.18182,0.3584558823529412,0.706587137548342,0.042279411764705885,0.21893587248422042,0.001838235294117647,0.04287464628562721,0.12129319955406911,2.9077511868203034
117.27273,139.09091,0.3584558823529412,0.706587137548342,0.02022058823529412,0.14088364600486417,0.003676470588235294,0.060578048203689776,0.5072261072261072,9.129062141589724
117.27273,140.0,0.3584558823529412,0.706587137548342,0.011029411764705883,0.10453636593886795,0.0,0.0,0.0,0.0
118.18182,50.0,0.36764705882352944,0.718693551051368,0.06801470588235294,0.2662178170568486,0.022058823529411766,0.20007040251500868,0.8821621621621623,8.88333792216869
118.18182,50.90909,0.36764705882352944,0.718693551051368,0.14338235294117646,0.4308887908009626,0.07536764705882353,0.5219137585853768,1.4297435897435897,11.148956105987855
118.18182,51.81818,0.36764705882352944,0.718693551051368,0.2261029411764706,0.6147201945278797,0.06985294117647059,0.3573629326422827,0.8403252032520324,5.13808251351874
118.18182,52.72727,0.36764705882352944,0.718693551051368,0.2849264705882353,0.62312170365579,0.11213235294117647,0.48582091765817625,1.0704516129032258,5.600757683977388
118.18182,53.63636,0.36764705882352944,0.718693551051368,0.3474264705882353,0.7764209299815965,0.1213235294117647,0.532537355590312,0.9498412698412698,5.033484653584527
118.18182,54.54545,0.36764705882352944,0.718693551051368,0.43014705882352944,0.9493097116379449,0.1636029411764706,0.687214649618759,1.0345299145299143,5.309088624474253
118.18182,55.45455,0.36764705882352944,0.718693551051368,0.4889705882352941,1.0563617881646006,0.2426470588235294,1.00089332863878,1.3497744360902255,6.816482550093016
118.18182,56.36364,0.36764705882352944,0.718693551051368,0.59375,1.0626929464066945,0.2849264705882353,0.996158733809239,1.3052631578947367,5.726549479927932
118.18182,57.27273,0.36764705882352944,0.718693551051368,0.5992647058823529,1.2173089496808218,0.3547794117647059,1.181913712974024,1.6103067484662577,7.027658512020576
118.18182,58.18182,0.36764705882352944,0.718693551051368,0.7408088235294118,1.3974813203518375,0.43933823529411764,1.5976491487536524,1.6131017369727043,7.322147503709927
118.18182,59.09091,0.36764705882352944,0.718693551051368,0.8915441176470589,1.5899089604924241,0.5569852941176471,2.138067429075859,1.6992989690721647,7.922603672547521
118.18182,60.0,0.36764705882352944,0.718693551051368,0.9577205882352942,1.7208651158156845,0.7408088235294118,2.628100744849508,2.1039539347408827,9.323050335179987
118.18182,60.90909,0.36764705882352944,0.718693551051368,0.8841911764705882,1.5194891334708511,0.6948529411764706,2.713904443122523,2.1375467775467776,10.032675405266618
118.18182,61.81818,0.36764705882352944,0.718693551051368,0.7886029411764706,1.4708270172300348,0.5827205882352942,2.151823747262002,2.00988344988345,9.19644530513246
118.18182,62.72727,0.36764705882352944,0.718693551051368,0.7647058823529411,1.3212265862981356,0.5588235294117647,1.9675627607320598,1.9876923076923079,8.710384575354228
118.18182,63.63636,0.36764705882352944,0.718693551051368,0.7113970588235294,1.3042566225440058,0.5404411764705882,1.7490383014556412,2.0663565891472864,8.682736799608382
118.18182,64.54545,0.36764705882352944,0.718693551051368,0.5551470588235294,1.146975836490942,0.43014705882352944,1.7140657341925771,2.107549668874172,10.318175742996807
118.18182,65.45455,0.36764705882352944,0.718693551051368,0.5422794117647058,0.9757912910559176,0.37316176470588236,1.5045958824096586,1.871728813559322,9.038056001965591
118.18182,66.36364,0.36764705882352944,0.718693551051368,0.40808823529411764,0.7859310929133226,0.3180147058823529,1.1091312412336858,2.1196396396396393,9.406596792182787
118.18182,67.27273,0.36764705882352944,0.718693551051368,0.40808823529411764,0.7350779662794874,0.2757352941176471,1.0269299361231956,1.8378378378378377,8.409320000818779
118.18182,68.18182,0.36764705882352944,0.718693551051368,0.39889705882352944,0.8672890578265056,0.22794117647058823,0.8471980620764488,1.554285714285714,7.350112261617196
118.18182,69.09091,0.36764705882352944,0.718693551051368,0.3382352941176471,0.7673886094203206,0.23897058823529413,1.0572331096406618,1.9217391304347824,10.266776377608812
118.18182,70.0,0.36764705882352944,0.718693551051368,0.30330882352941174,0.6932375856260105,0.22242647058823528,1.090800639484192,1.9946666666666666,11.47505015167753
118.18182,70.90909,0.36764705882352944,0.718693551051368,0.25919117647058826,0.6514667459103146,0.23345588235294118,1.3579796924827472,2.449929078014184,16.246326214528125
118.18182,71.81818,0.36764705882352944,0.718693551051368,0.3069852941176471,0.725405146062772,0.15441176470588236,0.9012263097830259,1.3681437125748501,9.020422019021453
118.18182,72.72727,0.36764705882352944,0.718693551051368,0.22058823529411764,0.5750000588753367,0.16176470588235295,1.0648967007220715,1.9946666666666666,14.651230215777556
118.18182,73.63636,0.36764705882352944,0.718693551051368,0.20220588235294118,0.4888392553500868,0.12683823529411764,0.5697212037717068,1.706181818181818,9.320406192308745
118.18182,74.54545,0.36764705882352944,0.718693551051368,0.24448529411764705,0.4788019423180119,0.14338235294117646,0.7393394300072966,1.595187969924812,9.334976625337195
118.18182,75.45455,0.36764705882352944,0.718693551051368,0.17647058823529413,0.45630194102165744,0.10110294117647059,0.6150945640443687,1.5583333333333331,10.742387411081905
118.18182,76.36364,0.36764705882352944,0.718693551051368,0.19117647058823528,0.45843365128593133,0.09926470588235294,0.43051150758453904,1.4123076923076923,7.523935942557676
118.18182,77.27273,0.36764705882352944,0.718693551051368,0.18382352941176472,0.4614367167560221,0.11213235294117647,0.5630748365758117,1.6591999999999998,9.8632803506263
118.18182,78.18182,0.36764705882352944,0.718693551051368,0.19669117647058823,0.48162180763976364,0.13602941176470587,0.5820105868956209,1.8811214953271027,9.975847065444354
118.18182,79.09091,0.36764705882352944,0.718693551051368,0.16544117647058823,0.4005297921467766,0.08639705882352941,0.4796778734857129,1.4204444444444444,9.040484869640391
118.18182,80.0,0.36764705882352944,0.718693551051368,0.20772058823529413,0.4652324188545382,0.10110294117647059,0.41036151298058715,1.3238938053097344,6.660639145411592
118.18182,80.90909,0.36764705882352944,0.718693551051368,0.19301470588235295,0.47542450911973033,0.1213235294117647,0.6189051210898785,1.7097142857142855,10.245680834061293
118.18182,81.81818,0.36764705882352944,0.718693551051368,0.16911764705882354,0.4257831620094988,0.09375,0.4782926009825953,1.5078260869565214,9.070591856571138
118.18182,82.72727,0.36764705882352944,0.718693551051368,0.15808823529411764,0.4169617631216749,0.07352941176470588,0.3717927885077838,1.2651162790697674,7.626979261199655
118.18182,83.63636,0.36764705882352944,0.718693551051368,0.15073529411764705,0.40174505600287036,0.06066176470588235,0.3003931180126573,1.0946341463414635,6.517125323647763
118.18182,84.54545,0.36764705882352944,0.718693551051368,0.20588235294117646,0.494800174467448,0.09926470588235294,0.4829309416910858,1.3114285714285712,7.563927555364558
118.18182,85.45455,0.36764705882352944,0.718693551051368,0.18382352941176472,0.4239984343129809,0.10477941176470588,0.4912261006973094,1.5503999999999998,8.649058619098037
118.18182,86.36364,0.36764705882352944,0.718693551051368,0.1875,0.4599523556077277,0.11948529411764706,0.6177745598367557,1.7333333333333334,10.482153627123564
118.18182,87.27273,0.36764705882352944,0.718693551051368,0.1488970588235294,0.3908232286001345,0.06985294117647059,0.3573629326422827,1.2760493827160493,7.749697276853601
118.18182,88.18182,0.36764705882352944,0.718693551051368,0.13970588235294118,0.40115476257683674,0.07904411764705882,0.38287730807771914,1.5389473684210524,9.173122246539066
118.18182,89.09091,0.36764705882352944,0.718693551051368,0.1636029411764706,0.4214316960866513,0.09926470588235294,0.5016358247814335,1.650337078651685,9.901325278588628
118.18182,90.0,0.36764705882352944,0.718693551051368,0.1488970588235294,0.4047128855995804,0.08639705882352941,0.40471288559958046,1.5782716049382715,9.087383902758013
118.18182,90.90909,0.36764705882352944,0.718693551051368,0.14154411764705882,0.3982029220269764,0.10477941176470588,0.6522768926011288,2.0135064935064935,14.307172769831057
118.18182,91.81818,0.36764705882352944,0.718693551051368,0.14338235294117646,0.37119134386188135,0.06801470588235294,0.5086425365479347,1.2902564102564102,10.517781211161806
118.18182,92.72727,0.36764705882352944,0.718693551051368,0.1636029411764706,0.43434364070788206,0.0974264705882353,0.44563856775793076,1.6197752808988763,9.133024310971415
118.18182,93.63636,0.36764705882352944,0.718693551051368,0.15808823529411764,0.4125213578146393,0.08455882352941177,0.5530932506034314,1.4548837209302328,10.633034264570343
118.18182,94.54545,0.36764705882352944,0.718693551051368,0.13970588235294118,0.3965373907789481,0.09558823529411764,0.4912295464834302,1.861052631578947,11.515582392754848
118.18182,95.45455,0.36764705882352944,0.718693551051368,0.16176470588235295,0.41554664763167615,0.08088235294117647,0.38964775250524786,1.3599999999999999,7.886626141079864
118.18182,96.36364,0.36764705882352944,0.718693551051368,0.14338235294117646,0.4089608095849841,0.08639705882352941,0.5058394518796352,1.638974358974359,11.144500480017077
118.18182,97.27273,0.36764705882352944,0.718693551051368,0.13602941176470587,0.41146959262221555,0.11029411764705882,0.5383665919878843,2.2054054054054055,13.378144050777
118.18182,98.18182,0.36764705882352944,0.718693551051368,0.16176470588235295,0.3927630457367575,0.09926470588235294,0.4674284217219047,1.6690909090909087,9.425617870364208
118.18182,99.09091,0.36764705882352944,0.718693551051368,0.1948529411764706,0.4568802613128929,0.09926470588235294,0.4752428978301884,1.3856603773584903,7.86790001676517
118.18182,100.0,0.36764705882352944,0.718693551051368,0.15073529411764705,0.38297013592908435,0.11213235294117647,0.546476957724081,2.0234146341463415,11.803199662660495
118.18182,100.90909,0.36764705882352944,0.718693551051368,0.13419117647058823,0.35699803229166893,0.08272058823529412,0.4054817145870802,1.676712328767123,9.909193954075366
118.18182,101.81818,0.36764705882352944,0.718693551051368,0.17095588235294118,0.4228751517865331,0.09558823529411764,0.4602613793486266,1.5208602150537633,8.75317010627277
118.18182,102.72727,0.36764705882352944,0.718693551051368,0.15441176470588236,0.4270534009951029,0.08455882352941177,0.43364550474945,1.4895238095238095,9.15423196049076
118.18182,103.63636,0.36764705882352944,0.718693551051368,0.1636029411764706,0.42577918657300956,0.10661764705882353,0.477516936285394,1.7725842696629213,9.814096166276691
118.18182,104.54545,0.36764705882352944,0.718693551051368,0.1801470588235294,0.4548603659928904,0.11029411764705882,0.4843448859894349,1.6653061224489796,9.042026539957977
118.18182,105.45455,0.36764705882352944,0.718693551051368,0.18382352941176472,0.42831987293629187,0.08639705882352941,0.3955073163239019,1.2783999999999998,7.026170238443155
118.18182,106.36364,0.36764705882352944,0.718693551051368,0.21875,0.48355792711588486,0.14522058823529413,0.7813757211160078,1.8057142857142858,11.08110669138799
118.18182,107.27273,0.36764705882352944,0.718693551051368,0.19117647058823528,0.45843365128593133,0.11397058823529412,0.5772447153332217,1.6215384615384616,9.623856708317234
118.18182,108.18182,0.36764705882352944,0.718693551051368,0.17463235294117646,0.4342812831689203,0.08088235294117647,0.4550538317791877,1.2597894736842103,8.131156386131185
118.18182,109.09091,0.36764705882352944,0.718693551051368,0.17830882352941177,0.4285055707429361,0.08455882352941177,0.3792750041352329,1.2898969072164947,7.031404865798897
118.18182,110.0,0.36764705882352944,0.718693551051368,0.18933823529411764,0.44493913289257947,0.0974264705882353,0.4456385677579308,1.3996116504854368,7.699923452288812
118.18182,110.90909,0.36764705882352944,0.718693551051368,0.22242647058823528,0.49692683013679584,0.11397058823529412,0.47581242634400944,1.3937190082644628,7.139630452621814
118.18182,111.81818,0.36764705882352944,0.718693551051368,0.2261029411764706,0.5241661592433621,0.13786764705882354,0.71636992418021,1.6585365853658536,9.978122131018198
118.18182,112.72727,0.36764705882352944,0.718693551051368,0.22058823529411764,0.5247632312978019,0.16176470588235295,0.7229017466617554,1.9946666666666666,10.824869033191927
118.18182,113.63636,0.36764705882352944,0.718693551051368,0.23897058823529413,0.5410136852287656,0.17095588235294118,0.7220559746048583,1.9458461538461536,10.070755146634433
118.18182,114.54545,0.36764705882352944,0.718693551051368,0.23345588235294118,0.5383131400254706,0.16544117647058823,0.749598166285151,1.92755905511811,10.498995420394202
118.18182,115.45455,0.36764705882352944,0.718693551051368,0.2867647058823529,0.6582312169430229,0.20772058823529413,0.9098677109532907,1.9702564102564104,10.477008357070364
118.18182,116.36364,0.36764705882352944,0.718693551051368,0.3272058823529412,0.7503925957615825,0.23345588235294118,1.4396075169428164,1.9406741573033708,13.31967494807342
118.18182,117.27273,0.36764705882352944,0.718693551051368,0.375,0.7251087427180245,0.30514705882352944,1.38217112968723,2.2133333333333334,11.727934656164013
118.18182,118.18182,0.36764705882352944,0.718693551051368,0.39705882352941174,0.7336119855457424,0.6066176470588235,2.031889492720319,1.7679999999999991,168.39699004729988
118.18182,119.09091,0.36764705882352944,0.718693551051368,0.40625,0.8952696950571157,0.28308823529411764,1.0285110657926932,1.8953846153846154,8.865439265202731
118.18182,120.0,0.36764705882352944,0.718693551051368,0.4099264705882353,0.8137700693112627,0.3235294117647059,1.345519009948025,2.146726457399103,10.746193277092178
118.18182,120.90909,0.36764705882352944,0.718693551051368,0.4742647058823529,0.8832800351018298,0.4209558823529412,1.699637651200896,2.414263565891473,11.726458961674487
118.18182,121.81818,0.36764705882352944,0.718693551051368,0.4430147058823529,0.8145019107298657,0.27205882352941174,0.9745710622017862,1.6703734439834024,7.476460878635217
118.18182,122.72727,0.36764705882352944,0.718693551051368,0.53125,1.0419106528255937,0.3125,1.139347330210676,1.6,7.325234659839892
118.18182,123.63636,0.36764705882352944,0.718693551051368,0.6433823529411765,1.1680335400897373,0.38786764705882354,1.37804404481446,1.6397714285714284,7.2854973062153325
118.18182,124.54545,0.36764705882352944,0.718693551051368,0.7683823529411765,1.2294844451503424,0.5367647058823529,1.6359591246758662,1.9000956937799038,7.5218112526823715
118.18182,125.45455,0.36764705882352944,0.718693551051368,0.8805147058823529,1.4935302191241775,0.6139705882352942,2.1810053198914634,1.8966179540709813,8.335917732373321
118.18182,126.36364,0.36764705882352944,0.718693551051368,1.036764705882353,1.6847625567751423,0.7830882352941176,2.644151408281414,2.054468085106383,8.683216072118348
118.18182,127.27273,0.36764705882352944,0.718693551051368,0.8878676470588235,1.5002516219099518,0.6194852941176471,2.346673306909116,1.8978053830227744,8.702282614961769
118.18182,128.18182,0.36764705882352944,0.718693551051368,0.9338235294117647,1.4448853383546767,0.5661764705882353,2.1274396231188915,1.6491338582677164,7.436610215823222
118.18182,129.09091,0.36764705882352944,0.718693551051368,0.6305147058823529,1.2502179963739812,0.28860294117647056,1.1480541133633406,1.2450145772594752,6.045361019945806
118.18182,130.0,0.36764705882352944,0.718693551051368,0.5569852941176471,1.0687538188852779,0.24080882352941177,0.9057358089693938,1.1759735973597358,5.471765132016674
118.18182,130.90909,0.36764705882352944,0.718693551051368,0.4172794117647059,0.7892901600654101,0.22977941176470587,0.793942969791083,1.4977973568281937,6.58655171109054
118.18182,131.81818,0.36764705882352944,0.718693551051368,0.43566176470588236,0.7454566644742234,0.20404411764705882,0.7511208358317474,1.2739240506329113,5.739767784668134
118.18182,132.72727,0.36764705882352944,0.718693551051368,0.38419117647058826,0.6955581832027746,0.20404411764705882,0.9346522215315989,1.4445933014354064,7.655171109439373
118.18182,133.63636,0.36764705882352944,0.718693551051368,0.3474264705882353,0.6963948164940793,0.13970588235294118,0.5967720921005654,1.0937566137566137,5.586306061972083
118.18182,134.54545,0.36764705882352944,0.718693551051368,0.29411764705882354,0.6173387554561854,0.11764705882352941,0.5503566368177164,1.0879999999999999,5.97023591594205
118.18182,135.45455,0.36764705882352944,0.718693551051368,0.16544117647058823,0.43576374839533893,0.042279411764705885,0.2575832341631282,0.6951111111111111,4.809671430527602
118.18182,136.36364,0.36764705882352944,0.718693551051368,0.0974264705882353,0.3637243331589233,0.007352941176470588,0.08551208798801604,0.2052830188679245,2.539274874410204
118.18182,137.27273,0.36764705882352944,0.718693551051368,0.04411764705882353,0.22274520484403168,0.011029411764705883,0.18173414461106932,0.6799999999999999,11.79387042947894
118.18182,138.18182,0.36764705882352944,0.718693551051368,0.042279411764705885,0.21893587248422042,0.007352941176470588,0.1048597083935113,0.4730434782608695,7.236330889151959
118.18182,139.09091,0.36764705882352944,0.718693551051368,0.02022058823529412,0.14088364600486417,0.003676470588235294,0.060578048203689776,0.49454545454545445,8.899953608043626
118.18182,140.0,0.36764705882352944,0.718693551051368,0.011029411764705883,0.10453636593886795,0.001838235294117647,0.04287464628562721,0.45333333333333325,11.447481051722828
119.09091,50.0,0.4227941176470588,0.8989018806587794,0.06801470588235294,0.2662178170568486,0.022058823529411766,0.17023055602802784,0.7670975323149237,6.835117059832015
119.09091,50.90909,0.4227941176470588,0.8989018806587794,0.14338235294117646,0.4308887908009626,0.06801470588235294,0.44283420000806456,1.1219620958751393,8.391695393510252
119.09091,51.81818,0.4227941176470588,0.8989018806587794,0.2261029411764706,0.6147201945278797,0.10477941176470588,0.6662442126449538,1.0960763520678685,7.92994467033918
119.09091,52.72727,0.4227941176470588,0.8989018806587794,0.2849264705882353,0.62312170365579,0.13051470588235295,0.6588866326059446,1.0834221598877982,6.390273300571848
119.09091,53.63636,0.4227941176470588,0.8989018806587794,0.3474264705882353,0.7764209299815965,0.1801470588235294,0.9326743150561995,1.2264090177133657,7.390974108572084
119.09091,54.54545,0.4227941176470588,0.8989018806587794,0.43014705882352944,0.9493097116379449,0.2647058823529412,1.1907271815517375,1.4555183946488295,7.922301895964682
119.09091,55.45455,0.4227941176470588,0.8989018806587794,0.4889705882352941,1.0563617881646006,0.3897058823529412,1.869293576962006,1.8850604772801571,10.696061405611177
119.09091,56.36364,0.4227941176470588,0.8989018806587794,0.59375,1.0626929464066945,0.37316176470588236,1.5960633902797707,1.4864988558352403,7.5822459282548245
119.09091,57.27273,0.4227941176470588,0.8989018806587794,0.5992647058823529,1.2173089496808218,0.3805147058823529,1.5002967514211232,1.501840490797546,7.386913329063686
119.09091,58.18182,0.4227941176470588,0.8989018806587794,0.7408088235294118,1.3974813203518375,0.6029411764705882,2.2862529736485517,1.9250404574387743,9.122519828020229
119.09091,59.09091,0.4227941176470588,0.8989018806587794,0.8915441176470589,1.5899089604924241,0.6819852941176471,2.800283942417753,1.8092693859255937,8.96645734086694
119.09091,60.0,0.4227941176470588,0.8989018806587794,0.9577205882352942,1.7208651158156845,0.7757352941176471,2.94412037155655,1.9157806893098555,9.016987201342092
119.09091,60.90909,0.4227941176470588,0.8989018806587794,0.8841911764705882,1.5194891334708511,0.6176470588235294,2.0725650641619686,1.6522100696013742,7.151128893938346
119.09091,61.81818,0.4227941176470588,0.8989018806587794,0.7886029411764706,1.4708270172300348,0.6801470588235294,2.6944953053790175,2.0399310834093445,9.929556462838134
119.09091,62.72727,0.4227941176470588,0.8989018806587794,0.7647058823529411,1.3212265862981356,0.6838235294117647,3.2905964706577153,2.1150501672240805,11.711595473687487
119.09091,63.63636,0.4227941176470588,0.8989018806587794,0.7113970588235294,1.3042566225440058,0.7279411764705882,3.2313312214106795,2.4202224469160765,12.711647504702174
119.09091,64.54545,0.4227941176470588,0.8989018806587794,0.5551470588235294,1.146975836490942,0.46875,2.281912524571751,1.9971206449755254,11.383091249590812
119.09091,65.45455,0.4227941176470588,0.8989018806587794,0.5422794117647058,0.9757912910559176,0.4522058823529412,1.7614436951648647,1.9723507737656596,9.444863605009916
119.09091,66.36364,0.4227941176470588,0.8989018806587794,0.40808823529411764,0.7859310929133226,0.36764705882352944,1.4694373136849113,2.130826478652566,10.483210171491923
119.09091,67.27273,0.4227941176470588,0.8989018806587794,0.40808823529411764,0.7350779662794874,0.3290441176470588,1.3692903237383833,1.9070896983940462,9.551127253760175
119.09091,68.18182,0.4227941176470588,0.8989018806587794,0.39889705882352944,0.8672890578265056,0.38235294117647056,2.244892130626706,2.2671208174714486,14.99030982479089
119.09091,69.09091,0.4227941176470588,0.8989018806587794,0.3382352941176471,0.7673886094203206,0.38235294117647056,2.3763996896102193,2.673724007561437,18.58121877502088
119.09091,70.0,0.4227941176470588,0.8989018806587794,0.30330882352941174,0.6932375856260105,0.3327205882352941,1.7997224942261496,2.5945718050065874,16.203649095698783
119.09091,70.90909,0.4227941176470588,0.8989018806587794,0.25919117647058826,0.6514667459103146,0.3125,2.2499744217903603,2.8516805427073697,22.576342346201113
119.09091,71.81818,0.4227941176470588,0.8989018806587794,0.3069852941176471,0.725405146062772,0.22977941176470587,1.8469414134640856,1.7703722988804995,15.302378263161328
119.09091,72.72727,0.4227941176470588,0.8989018806587794,0.22058823529411764,0.5750000588753367,0.16544117647058823,0.9013089459528284,1.7739130434782608,11.357858392973348
119.09091,73.63636,0.4227941176470588,0.8989018806587794,0.20220588235294118,0.4888392553500868,0.16727941176470587,0.8207457121394138,1.956679841897233,11.482538552909473
119.09091,74.54545,0.4227941176470588,0.8989018806587794,0.24448529411764705,0.4788019423180119,0.16727941176470587,0.6645143528173081,1.6183066361556064,7.950525643978999
119.09091,75.45455,0.4227941176470588,0.8989018806587794,0.17647058823529413,0.45630194102165744,0.0974264705882353,0.6890840492973203,1.3057971014492753,10.217942194115551
119.09091,76.36364,0.4227941176470588,0.8989018806587794,0.19117647058823528,0.45843365128593133,0.10661764705882353,0.5217483296255133,1.3190635451505017,7.7160388644471976
119.09091,77.27273,0.4227941176470588,0.8989018806587794,0.18382352941176472,0.4614367167560221,0.13602941176470587,0.7456859641594474,1.7502608695652173,11.189575746007439
119.09091,78.18182,0.4227941176470588,0.8989018806587794,0.19669117647058823,0.48162180763976364,0.18933823529411764,1.1235780141558867,2.276798049573344,15.396812547523291
119.09091,79.09091,0.4227941176470588,0.8989018806587794,0.16544117647058823,0.4005297921467766,0.1213235294117647,0.6675766998633278,1.7344927536231884,11.05980897734354
119.09091,80.0,0.4227941176470588,0.8989018806587794,0.20772058823529413,0.4652324188545382,0.13051470588235295,0.6504474389755831,1.4861100423239708,8.712956663275564
119.09091,80.90909,0.4227941176470588,0.8989018806587794,0.19301470588235295,0.47542450911973033,0.1801470588235294,1.0103931261196968,2.207536231884058,14.314144069896123
119.09091,81.81818,0.4227941176470588,0.8989018806587794,0.16911764705882354,0.4257831620094988,0.10294117647058823,0.5761293563145807,1.4396975425330814,9.350485119958776
119.09091,82.72727,0.4227941176470588,0.8989018806587794,0.15808823529411764,0.4169617631216749,0.125,0.8068536988478041,1.8701718907987868,13.633240157121314
119.09091,83.63636,0.4227941176470588,0.8989018806587794,0.15073529411764705,0.40174505600287036,0.11213235294117647,0.7938065117083314,1.75949098621421,13.82502516242478
119.09091,84.54545,0.4227941176470588,0.8989018806587794,0.20588235294117646,0.494800174467448,0.11580882352941177,0.562328826613577,1.3304347826086957,7.74327883962203
119.09091,85.45455,0.4227941176470588,0.8989018806587794,0.18382352941176472,0.4239984343129809,0.1213235294117647,0.5693080790524976,1.5610434782608695,8.811233886077877
119.09091,86.36364,0.4227941176470588,0.8989018806587794,0.1875,0.4599523556077277,0.13051470588235295,0.6273881899203065,1.646376811594203,9.549756932343854
119.09091,87.27273,0.4227941176470588,0.8989018806587794,0.1488970588235294,0.3908232286001345,0.07904411764705882,0.45335073957993394,1.2556092324208266,8.357565632828171
119.09091,88.18182,0.4227941176470588,0.8989018806587794,0.13970588235294118,0.40115476257683674,0.08088235294117647,0.4550538317791877,1.3693363844393593,9.126254091998856
